0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:10 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:14 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 42234
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:14 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:14 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:14 +0530] "GET /inventory/js/validations/purchase.js?_=1686977350918 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:17 +0530] "GET /inventory/service/ajax?&id=transport&cs=0&F1=&ic=1 HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:39 +0530] "GET /inventory/purchaseOrder.do HTTP/1.1" 200 25983
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:39 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:39 +0530] "GET /inventory/service/screen?screencode=210001 HTTP/1.1" 200 49495
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:39 +0530] "GET /inventory/js/validations/purchaseorder.js?_=1686977350919 HTTP/1.1" 200 12758
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:47 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 42234
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:47 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:47 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:19:47 +0530] "GET /inventory/js/validations/purchase.js?_=1686977350920 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:20:58 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:20:58 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:21:00 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 42144
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:21:00 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:21:00 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:21:00 +0530] "GET /inventory/js/validations/purchase.js?_=1686977458168 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:12 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:12 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:15 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 41744
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:15 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:15 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:15 +0530] "GET /inventory/js/validations/purchase.js?_=1686977592198 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:54 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:54 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:57 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37963
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:57 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:57 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:23:57 +0530] "GET /inventory/js/validations/purchase.js?_=1686977634839 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:01 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37963
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:01 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:01 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:01 +0530] "GET /inventory/js/validations/purchase.js?_=1686977634840 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:39 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:39 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:43 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37828
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:43 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:43 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:24:43 +0530] "GET /inventory/js/validations/purchase.js?_=1686977679584 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:25:28 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:25:28 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:25:31 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37963
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:25:31 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:25:31 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:25:31 +0530] "GET /inventory/js/validations/purchase.js?_=1686977728321 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:15 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37941
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:15 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:15 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:15 +0530] "GET /inventory/js/validations/purchase.js?_=1686977728322 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:46 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 37941
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:47 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:47 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:29:47 +0530] "GET /inventory/js/validations/purchase.js?_=1686977728323 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:02 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:03 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:05 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38151
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:05 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:05 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:05 +0530] "GET /inventory/js/validations/purchase.js?_=1686978062980 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:19 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38017
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:19 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:19 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:19 +0530] "GET /inventory/js/validations/purchase.js?_=1686978062981 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:58 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:58 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:58 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:31:58 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686978062982 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:32:03 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38017
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:32:03 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:32:03 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:32:03 +0530] "GET /inventory/js/validations/purchase.js?_=1686978062983 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:09 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38017
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:09 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:09 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:09 +0530] "GET /inventory/js/validations/purchase.js?_=1686978062984 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:15 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:15 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:15 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:15 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686978062985 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:17 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:17 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:22 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:22 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:22 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:22 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686978197720 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:48 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38017
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:48 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:48 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:33:48 +0530] "GET /inventory/js/validations/purchase.js?_=1686978197721 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:34:22 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:34:22 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:34:22 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:34:22 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686978197722 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:35:21 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 27643
0:0:0:0:0:0:0:1 - - [17/Jun/2023:10:35:21 +0530] "GET /Fruits/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:35:26 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 27643
0:0:0:0:0:0:0:1 - - [17/Jun/2023:10:35:26 +0530] "GET /Fruits/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:35:57 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:35:57 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:36:00 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 27631
0:0:0:0:0:0:0:1 - - [17/Jun/2023:10:36:00 +0530] "GET /Fruits/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:36:19 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:36:19 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:36:23 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:36:23 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:36:23 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:36:23 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686978379749 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:39:29 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:39:29 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:39:32 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38017
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:39:32 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:39:32 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:39:32 +0530] "GET /inventory/js/validations/purchase.js?_=1686978569352 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:40:00 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:40:00 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:40:04 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 27643
0:0:0:0:0:0:0:1 - - [17/Jun/2023:10:40:04 +0530] "GET /Fruits/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:10:57:33 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 27643
0:0:0:0:0:0:0:1 - - [17/Jun/2023:10:57:33 +0530] "GET /Fruits/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:00:20 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:00:20 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:00:24 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 27664
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:00:24 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:00:24 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:00:24 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686979820450 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:03:27 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:03:27 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:03:31 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 33631
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:03:31 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:03:31 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:03:31 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686980007131 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:03:34 +0530] "GET /inventory/service/ajax?&id=supplier&cs=0&F1=&ic=1 HTTP/1.1" 200 1870
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:11:55 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:11:55 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:11:58 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38017
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:11:58 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:11:58 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:11:58 +0530] "GET /inventory/js/validations/purchase.js?_=1686980515716 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:12:02 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 33630
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:12:02 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:12:02 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:12:02 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686980515717 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:12:59 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:12:59 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:02 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 33630
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:02 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:02 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:02 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686980579417 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:56 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 33630
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:56 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:56 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:13:56 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686980579418 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:13 +0530] "GET /inventory/purchaseOrder.do HTTP/1.1" 200 25983
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:13 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:13 +0530] "GET /inventory/service/screen?screencode=210001 HTTP/1.1" 200 49495
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:13 +0530] "GET /inventory/js/validations/purchaseorder.js?_=1686980579419 HTTP/1.1" 200 12758
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:20 +0530] "GET /inventory/purchase.do HTTP/1.1" 200 38017
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:20 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:20 +0530] "GET /inventory/service/screen?screencode=210003 HTTP/1.1" 200 79029
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:20 +0530] "GET /inventory/js/validations/purchase.js?_=1686980579420 HTTP/1.1" 200 20908
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:26 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 33630
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:26 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:26 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:14:26 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686980579421 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:09 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:09 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:14 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 33404
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:14 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:14 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:14 +0530] "GET /inventory/js/validations/purchasereturn.js?_=1686980769748 HTTP/1.1" 200 10795
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:58 +0530] "GET /inventory/ HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:16:58 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:17:02 +0530] "GET /inventory/purchaseReturn.do HTTP/1.1" 200 33644
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:17:02 +0530] "GET /inventory/service/ajax?ic=0&id=userdefbranch,config&configname=showexpiry HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - admin [17/Jun/2023:11:17:02 +0530] "GET /inventory/service/screen?screencode=210005 HTTP/1.1" 200 60837
